Datetime,Close,Volume,dist_from_ma,Returns,Sentiment
2024-04-15 01:00:00+00:00,65342.6640625,0,0.0107548325071406,-0.0025735675336832,0.25855828531708097
2024-04-15 02:00:00+00:00,65195.75390625,0,0.0072736007676326,-0.0022483037439288,0.4990126008885515
2024-04-15 03:00:00+00:00,65198.48828125,0,0.0052563855906762,4.194099824239572e-05,0.33252807772036774
2024-04-15 04:00:00+00:00,64948.38671875,0,0.0005283485590561,-0.0038360024763323,0.40466555946359506
2024-04-15 05:00:00+00:00,65521.671875,0,0.0073397554704829,0.0088267805439499,0.5393590921762826
2024-04-15 06:00:00+00:00,66528.765625,1030967296,0.018690663142682,0.015370391523606,0.32700504325185187
2024-04-15 07:00:00+00:00,66379.234375,264646656,0.0123693310241361,-0.0022476179829167,0.29874971987689924
2024-04-15 08:00:00+00:00,66296.2890625,0,0.009650997234893,-0.0012495671768585,-0.3644412341307603
2024-04-15 09:00:00+00:00,66698.1328125,0,0.0142341632820393,0.0060613309686332,-0.5510967006910803
2024-04-15 10:00:00+00:00,66580.625,74100736,0.0108036225760904,-0.0017617856384426,-0.5740554959351584
2024-04-15 11:00:00+00:00,65959.7734375,0,0.0004407858977283,-0.009324808268171,-0.7949093575313703
2024-04-15 12:00:00+00:00,66111.90625,0,0.001356797160203,0.0023064483786341,-0.42868162886847466
2024-04-15 13:00:00+00:00,65850.3046875,0,-0.0035892455400472,-0.0039569508328917,-0.6932758230171775
2024-04-15 14:00:00+00:00,64246.4921875,0,-0.026823678336588,-0.0243554302081223,-0.7466209292057153
2024-04-15 15:00:00+00:00,64538.9296875,1360908288,-0.0209365232529892,0.004551804931957,-0.6831417672882112
2024-04-15 16:00:00+00:00,64194.86328125,718450688,-0.0226958503359962,-0.0053311452160111,-0.3607300211105775
2024-04-15 17:00:00+00:00,63970.46484375,0,-0.0225275923227067,-0.0034955824505282,-0.6298659502909365
2024-04-15 18:00:00+00:00,63216.14453125,244666368,-0.0294859466813561,-0.0117916965953343,-0.36573990234539766
2024-04-15 19:00:00+00:00,63519.015625,1769361408,-0.0200533685642103,0.0047910402634612,-0.3454062950242104
2024-04-15 20:00:00+00:00,63184.92578125,163962880,-0.0200739867012273,-0.0052596823244613,-0.52443771048259
2024-04-15 21:00:00+00:00,63290.19140625,181362688,-0.0143606766879087,0.0016659926983919,-0.40579513010580637
2024-04-15 22:00:00+00:00,63465.90234375,0,-0.0075346090188951,0.0027762743893779,-0.345693434485822
2024-04-15 23:00:00+00:00,63434.3203125,0,-0.004266539324123,-0.0004976220314169,-0.4484521381932899
2024-04-16 00:00:00+00:00,63269.0703125,0,-0.0053343990995683,-0.0026050566820282,-0.4120691142856216
2024-04-16 01:00:00+00:00,63206.40234375,0,-0.0042335909204794,-0.0009904992825162,-0.46852837794369256
2024-04-16 02:00:00+00:00,63418.7265625,150880256,0.0003345581570433,0.003359220124494,-0.4223984899962583
2024-04-16 03:00:00+00:00,63014.1875,337035264,-0.0045449066040714,-0.0063788581768717,-0.268852430592236
2024-04-16 04:00:00+00:00,62441.27734375,1831956480,-0.0123864296882652,-0.0090917645530222,0.06179355416644622
2024-04-16 05:00:00+00:00,62726.25,544714752,-0.0066335348616979,0.0045638505228069,-0.18885922330724592
2024-04-16 06:00:00+00:00,63202.5546875,0,0.0008815383903331,0.0075933869392799,0.24719041278936976
2024-04-16 07:00:00+00:00,63549.78515625,0,0.0059667644246635,0.0054939309093888,-0.15558666775459912
2024-04-16 08:00:00+00:00,63282.42578125,0,0.0020256004124805,-0.0042070854266877,-0.17816435337398584
2024-04-16 09:00:00+00:00,63243.61328125,0,0.0017135225907199,-0.0006133219376602,-0.05159269440837125
2024-04-16 10:00:00+00:00,62480.78125,1930526720,-0.0091317821934245,-0.012061803424444,0.007185313859053848
2024-04-16 11:00:00+00:00,63157.90625,518217728,0.0016836244423774,0.0108373324797375,-0.1177138557980176
2024-04-16 12:00:00+00:00,63006.703125,304824320,-6.102648834767103e-05,-0.0023940490427514,-0.15345261307957175
2024-04-16 13:00:00+00:00,62661.8671875,779300864,-0.0049773345595909,-0.0054730039884148,-0.24438016935735973
2024-04-16 14:00:00+00:00,62187.19921875,0,-0.0121161315725202,-0.0075750690181266,-0.35003411227833403
2024-04-16 15:00:00+00:00,61914.6953125,0,-0.0151753894435138,-0.0043819935561245,-0.16261198726021237
2024-04-16 16:00:00+00:00,62482.14453125,0,-0.0050093001298716,0.0091650167361065,-0.08307829070419226
2024-04-16 17:00:00+00:00,62379.78125,0,-0.004785128401608,-0.0016382805362706,-0.21750629522111348
2024-04-16 18:00:00+00:00,62986.125,0,0.0053638135909003,0.009720196798542,-0.026711005373407648
2024-04-16 19:00:00+00:00,62777.23046875,0,0.0027759992110557,-0.0033165166336236,0.036084449070584605
2024-04-16 20:00:00+00:00,63036.7890625,0,0.006028577790418,0.0041345977165909,0.1968526503848474
2024-04-16 21:00:00+00:00,64057.953125,716460032,0.0208593488079827,0.016199493624073,0.3129357862503275
2024-04-16 22:00:00+00:00,63811.66796875,0,0.0156315416793985,-0.0038447241011496,0.13148999475339662
2024-04-16 23:00:00+00:00,63777.359375,0,0.0132864680854064,-0.0005376539250909,0.012879286976332865
2024-04-17 00:00:00+00:00,64022.68359375,0,0.0142264666026638,0.0038465722186384,0.1616940436521686
2024-04-17 01:00:00+00:00,64039.1640625,0,0.0110847249294526,0.000257416087938,0.2756833945562531
2024-04-17 02:00:00+00:00,63864.84375,0,0.006135987032025,-0.0027220891317361,0.2577189060356108
2024-04-17 03:00:00+00:00,63860.26953125,0,0.0037228583431047,-7.162342348954187e-05,0.2682984373955867
2024-04-17 04:00:00+00:00,64186.1328125,0,0.0069453994042815,0.0051027545552486,0.5104164946834924
2024-04-17 05:00:00+00:00,63944.0546875,0,0.001314794392906,-0.0037715019489825,0.3665813921821517
2024-04-17 06:00:00+00:00,63915.49609375,0,-0.0005077004017133,-0.000446618436844,0.4576717988070517
2024-04-17 07:00:00+00:00,63546.6875,0,-0.0054799026017891,-0.0057702531669164,0.3943496783799203
2024-04-17 08:00:00+00:00,63364.12890625,0,-0.007641929745708,-0.0028728262783169,0.3310959538154802
2024-04-17 09:00:00+00:00,63349.25390625,0,-0.0072092592098884,-0.0002347542727527,0.5342965265221442
2024-04-17 10:00:00+00:00,62903.6953125,0,-0.0124601268569297,-0.0070333676606417,0.672664969993643
2024-04-17 11:00:00+00:00,62714.12109375,0,-0.0133839224021539,-0.0030137214961412,0.8017336486940885
2024-04-17 12:00:00+00:00,62326.296875,153030656,-0.0171061261138001,-0.00618400149737,1.0
2024-04-17 13:00:00+00:00,62649.12109375,0,-0.0101244866280343,0.0051795828556515,0.9758063596322891
2024-04-17 14:00:00+00:00,61234.04296875,1721487360,-0.0279491315754875,-0.02258735797558,1.0
2024-04-17 15:00:00+00:00,60446.30859375,2503376896,-0.035096330362956,-0.0128643208386879,0.9481829527954928
2024-04-17 16:00:00+00:00,60193.32421875,1509924864,-0.0333914202105034,-0.0041852741860594,0.9656070756534065
2024-04-17 17:00:00+00:00,61332.94921875,0,-0.0115771099012731,0.0189327473568075,0.8912981109971992
2024-04-17 18:00:00+00:00,61494.921875,545787904,-0.0059724432731608,0.0026408750649231,0.8661323984458829
2024-04-17 19:00:00+00:00,61150.74609375,378081280,-0.0080105478703495,-0.0055968163021591,0.9418571836109714
2024-04-17 20:00:00+00:00,60888.23046875,294612992,-0.0090291119381874,-0.0042929259537984,0.7311201877837282
2024-04-17 21:00:00+00:00,61292.2421875,0,-0.0001399030568355,0.0066353007081942,1.0
2024-04-17 22:00:00+00:00,61649.109375,0,0.0067938707705286,0.0058223875447125,0.8561860755551116
2024-04-17 23:00:00+00:00,61255.84765625,65650688,0.0026528954525893,-0.0063790332534711,0.5705390492198096
2024-04-18 00:00:00+00:00,61517.24609375,71716864,0.0064649867005113,0.0042673221823146,0.7736342714588327
2024-04-18 01:00:00+00:00,61572.53125,112484352,0.0055167466217813,0.0008986936145638,0.8932850966784782
2024-04-18 02:00:00+00:00,61645.76953125,0,0.0043305691133817,0.001189463544265,0.9734448052549852
2024-04-18 03:00:00+00:00,61986.23046875,503504896,0.0088036526601002,0.0055228597207697,1.0
2024-04-18 04:00:00+00:00,61645.57421875,0,0.0030136742816219,-0.0054956761755619,0.9954702289334545
2024-04-18 05:00:00+00:00,61166.5546875,0,-0.0048058837231251,-0.007770542124406,0.7662458431896154
2024-04-18 06:00:00+00:00,61122.11328125,385601536,-0.0059072406661285,-0.0007265638301364,0.7430944626688798
2024-04-18 07:00:00+00:00,61243.7265625,0,-0.0038507146870649,0.0019896772987937,0.5705073972330135
2024-04-18 08:00:00+00:00,61388.4765625,272379904,-0.001072835487884,0.0023635073847487,0.7370059740549131
2024-04-18 09:00:00+00:00,61585.7890625,172638208,0.0016001309007999,0.0032141618598258,0.6707441990517397
2024-04-18 10:00:00+00:00,61875.7890625,0,0.0057300867950504,0.0047088785321187,0.4721075497406503
2024-04-18 11:00:00+00:00,62710.58984375,1811484672,0.0174169321588852,0.0134915577465488,0.38422500392301906
2024-04-18 12:00:00+00:00,62166.6328125,0,0.007740180799882,-0.0086740857103293,0.44760004458199293
2024-04-18 13:00:00+00:00,62623.55859375,275730432,0.0140993929091389,0.0073500165696303,0.3124751317920983
2024-04-18 14:00:00+00:00,63689.83203125,0,0.0279632199350177,0.0170267142500972,0.1324072960892071
2024-04-18 15:00:00+00:00,63519.78515625,0,0.0213394396470979,-0.0026699218631408,0.17452437358312922
2024-04-18 16:00:00+00:00,63576.34765625,0,0.0182307883097756,0.000890470581109,0.2147914691257173
2024-04-18 17:00:00+00:00,62837.8203125,0,0.003839743577863,-0.0116163851963175,0.10266326059520547
2024-04-18 18:00:00+00:00,63134.73828125,0,0.0057772492508955,0.0047251474871883,0.003322436441780638
2024-04-18 19:00:00+00:00,63517.53125,0,0.0087710068706535,0.0060631116746654,0.049566302091218865
2024-04-18 20:00:00+00:00,63478.09375,0,0.0055857113294078,-0.0006208915747177,-0.2425288813128069
2024-04-18 21:00:00+00:00,63617.359375,0,0.006346310661035,0.0021939163067574,-0.5118951921224776
2024-04-18 22:00:00+00:00,63547.08203125,0,0.0030442676619963,-0.0011046881612256,-0.6299892767668409
2024-04-18 23:00:00+00:00,63501.87109375,0,0.000942986610356,-0.0007114557593339,-0.6411792432708683
2024-04-19 00:00:00+00:00,62796.10546875,0,-0.0087852325490111,-0.0111140918030282,-0.5469387679877239
2024-04-19 01:00:00+00:00,61041.4140625,2125549568,-0.0326983221206035,-0.0279426788198386,-0.2245205861984273
2024-04-19 02:00:00+00:00,60944.7578125,3112185856,-0.0301856922257766,-0.001583453651664,-0.04176263224810203
2024-04-19 03:00:00+00:00,61830.0859375,1915465728,-0.0145171317600234,0.0145267313675077,-0.07166220662838235
2024-04-19 04:00:00+00:00,62432.3671875,1106833408,-0.0038024106261285,0.0097409091523632,-0.071882337877501
2024-04-19 05:00:00+00:00,62062.59375,445657088,-0.0073982889504073,-0.0059227841928446,-0.26879409391118775
2024-04-19 06:00:00+00:00,64579.44921875,2617409536,0.0310390523915131,0.0405535011779942,-0.25905701641410633
2024-04-19 07:00:00+00:00,64555.13671875,2019180544,0.0291101066110424,-0.0003764742544899,-0.30383589337742867
2024-04-19 08:00:00+00:00,64615.4921875,1209966592,0.0283208177069579,0.0009349444802968,-0.22410038664093934
2024-04-19 09:00:00+00:00,64799.60546875,446668800,0.0291254550452982,0.0028493674661758,-0.37834155601935693
2024-04-19 10:00:00+00:00,64777.26171875,466690048,0.0255438224651091,-0.0003448130561655,-0.2555551753701546
2024-04-19 11:00:00+00:00,64961.59765625,0,0.0221185497100154,0.0028456889440673,0.0637703659988687
2024-04-19 12:00:00+00:00,65012.58203125,0,0.0164152889596767,0.0007848386868467,0.038829818007553744
2024-04-19 13:00:00+00:00,64999.890625,230125568,0.0112056234795048,-0.0001952146162091,0.11723067152696436
2024-04-19 14:00:00+00:00,64507.65625,0,0.000318353268231,-0.0075728492812368,0.24939793629283863
2024-04-19 15:00:00+00:00,64498.1796875,0,-0.0035918895063256,-0.000146906011641,0.15668394510102943
2024-04-19 16:00:00+00:00,64014.4453125,609488896,-0.0102009705343152,-0.007499969415319,0.1936682442080613
2024-04-19 17:00:00+00:00,64678.671875,274472960,-0.0001216080881589,0.0103761980480723,0.1865033121540172
2024-04-19 18:00:00+00:00,64266.94140625,0,-0.0059509942790848,-0.0063657842193439,0.19671336625608268
2024-04-19 19:00:00+00:00,64359.90234375,0,-0.0038356186248926,0.0014464814330024,0.032275741172185235
2024-04-19 20:00:00+00:00,64006.3359375,0,-0.008124582910579,-0.0054935820809917,0.035563988965364515
2024-04-19 21:00:00+00:00,64383.2109375,0,-0.0013892793337857,0.005888088959943,0.13338544776618624
2024-04-19 22:00:00+00:00,64107.20703125,0,-0.0042719403936007,-0.0042868925334887,0.4169448969368853
2024-04-19 23:00:00+00:00,63852.66796875,1206992896,-0.0064551097373396,-0.0039705217913474,0.5879518173070823
2024-04-20 00:00:00+00:00,63585.63671875,438251520,-0.0091886289595885,-0.0041819904867669,0.9891907179440396
2024-04-20 01:00:00+00:00,63754.84765625,0,-0.0053999022514071,0.0026611503199762,0.7862616694692277
2024-04-20 02:00:00+00:00,63869.25390625,0,-0.0033893843752614,0.001794471388542,0.9214127133399019
2024-04-20 03:00:00+00:00,63966.640625,0,-0.0007595661525479,0.0015247824703408,0.9120104788205772
2024-04-20 04:00:00+00:00,64207.0546875,0,0.0030898475859327,0.0037584287708558,1.0
2024-04-20 05:00:00+00:00,64203.1484375,0,0.0032745156640022,-6.0838330289580966e-05,1.0
2024-04-20 06:00:00+00:00,64111.265625,0,0.0016744595540669,-0.0014311262724046,0.8556733710709481
2024-04-20 07:00:00+00:00,63994.24609375,0,0.0004541410043146,-0.0018252569202809,0.6930111734285962
2024-04-20 08:00:00+00:00,63746.34375,0,-0.0028588978528176,-0.0038738223962639,0.23358146989520495
2024-04-20 09:00:00+00:00,63671.9375,0,-0.0037411378277187,-0.0011672238064633,0.1167513920642925
2024-04-20 10:00:00+00:00,63594.33203125,0,-0.004968948897812,-0.0012188331594276,-0.04091270984966175
2024-04-20 11:00:00+00:00,63722.47265625,0,-0.0029134838256796,0.0020149692733155,-0.008788317061937136
2024-04-20 12:00:00+00:00,63868.84375,0,-0.0006225257300784,0.0022970090087306,0.060002293946591616
2024-04-20 13:00:00+00:00,63900.265625,0,-2.700057693938215e-05,0.000491975009333,0.4322363470924393
2024-04-20 14:00:00+00:00,63956.04296875,0,0.0012391512046628,0.0008728812502492,0.6007092973750274
2024-04-20 15:00:00+00:00,64804.671875,0,0.0135700629527967,0.0132689401479177,0.4552931013737954
2024-04-20 16:00:00+00:00,64810.671875,0,0.0125562716313984,9.258591744076838e-05,0.25284551203543404
2024-04-20 17:00:00+00:00,65240.46484375,13580288,0.0172903853202058,0.0066315154019531,0.33858707073496347
2024-04-20 18:00:00+00:00,64998.45703125,0,0.0115418264024264,-0.0037094740676604,0.05761107579408686
2024-04-20 19:00:00+00:00,64885.1875,0,0.0078760659499617,-0.0017426495400582,0.42102227517525326
2024-04-20 20:00:00+00:00,64745.08203125,0,0.0039053102199768,-0.0021592827908526,0.635859185560748
2024-04-20 21:00:00+00:00,64690.01953125,0,0.0015489839527076,-0.0008504506948253,0.5102310958617697
2024-04-20 22:00:00+00:00,64684.80078125,0,0.0002046397781192,-8.067318634030762e-05,0.1420926352505057
2024-04-20 23:00:00+00:00,65012.58203125,0,0.0035469907336934,0.0050673612045044,0.405762478321063
2024-04-21 00:00:00+00:00,64804.53515625,0,-0.0009729366184125,-0.003200101711081,0.36256638535448626
2024-04-21 01:00:00+00:00,64982.33203125,0,0.0014936908790254,0.0027435869198246,0.5920013284814543
2024-04-21 02:00:00+00:00,65346.3515625,0,0.0062731244725217,0.0056018231397874,0.24351573029850804
2024-04-21 03:00:00+00:00,65196.6796875,494245888,0.0040360138060297,-0.0022904396560968,0.11146493919282806
2024-04-21 04:00:00+00:00,65110.81640625,101005312,0.0025402356447888,-0.0013169885592573,0.10694043217682328
2024-04-21 05:00:00+00:00,65078.2109375,0,0.0017404706602238,-0.0005007688514695,0.11098952932093052
2024-04-21 06:00:00+00:00,65107.3046875,0,0.0016298336050523,0.0004470582331763,0.015426958559035253
2024-04-21 07:00:00+00:00,65176.94140625,162045952,0.0019505892283359,0.0010695684468009,0.13922559710058324
2024-04-21 08:00:00+00:00,64970.39453125,40744960,-0.001662916654877,-0.0031690176087365,-0.08125976863096482
2024-04-21 09:00:00+00:00,64918.30078125,0,-0.0023188539016505,-0.0008018075059548,-0.10567267720367528
2024-04-21 10:00:00+00:00,64980.375,0,-0.0016346747883728,0.0009561898263352,-0.07632991700111173
2024-04-21 11:00:00+00:00,65269.921875,256759808,0.0023710501663881,0.0044559126505503,0.030374345660693663
2024-04-21 12:00:00+00:00,65062.74609375,0,-0.0003752359673568,-0.0031741386430148,0.17117860399543694
2024-04-21 13:00:00+00:00,64874.88671875,63135744,-0.0027684751843413,-0.0028873569942668,-0.06230874457190877
2024-04-21 14:00:00+00:00,64911.41015625,91854848,-0.0019011143065968,0.0005629826786186,-0.3660161414904378
2024-04-21 15:00:00+00:00,65053.94140625,0,0.0003278222510837,0.0021957811370436,-0.09217997003621409
2024-04-21 16:00:00+00:00,64592.9609375,519346176,-0.0059744514639906,-0.0070861266632756,-0.021108169138485053
2024-04-21 17:00:00+00:00,64842.08203125,0,-0.001626230316066,0.0038567839302343,-0.16975006799287154
2024-04-21 18:00:00+00:00,64774.31640625,0,-0.0023684313610366,-0.0010450871236266,0.14896783051127666
2024-04-21 19:00:00+00:00,64635.48046875,0,-0.0040729184266285,-0.0021433794318916,0.16465436584428456
2024-04-21 20:00:00+00:00,64665.1640625,0,-0.0031313751286598,0.0004592461220174,0.39228108436483566
2024-04-21 21:00:00+00:00,64773.38671875,375756800,-0.0006981137369633,0.0016735851183398,0.38617072642861566
2024-04-21 22:00:00+00:00,65056.2265625,247113728,0.0036755387199237,0.0043666057632296,0.7790117750835823
2024-04-21 23:00:00+00:00,64939.44921875,0,0.0017741367096591,-0.0017950217822395,1.0
2024-04-22 00:00:00+00:00,64927.078125,93294592,0.0015590892211702,-0.0001905019814432,0.9867800573813271
2024-04-22 01:00:00+00:00,64746.44921875,1211107328,-0.0007532982616446,-0.0027820273369185,1.0
2024-04-22 02:00:00+00:00,64805.17578125,149512192,-0.0001744167220297,0.0009070236778789,1.0
2024-04-22 03:00:00+00:00,65776.7734375,831643648,0.0133542459592096,0.0149925934855825,1.0
2024-04-22 04:00:00+00:00,65752.7109375,518148096,0.0114589573132945,-0.0003658206193841,1.0
2024-04-22 05:00:00+00:00,66433.0546875,587167744,0.0191065298850456,0.0103470068427549,1.0
2024-04-22 06:00:00+00:00,66356.5703125,569499648,0.0152988600057186,-0.0011512999870287,1.0
2024-04-22 07:00:00+00:00,66059.3359375,365430784,0.0087661455275825,-0.0044793510815914,0.9624966088705842
2024-04-22 08:00:00+00:00,66008.0,121737216,0.0065193235287305,-0.0007771185824297,0.6777200758938999
2024-04-22 09:00:00+00:00,65917.9375,62904320,0.0036485243207496,-0.0013644179493395,0.2359876365471848
2024-04-22 10:00:00+00:00,66073.3125,284416000,0.0042615591081549,0.002357097413735,0.17030688783091397
2024-04-22 11:00:00+00:00,65903.921875,0,-7.218202406340357e-05,-0.002563676900564,0.3052999945985607
2024-04-22 12:00:00+00:00,66001.0234375,183453696,-0.0004125600663107,0.0014733806386237,0.5905064052878384
2024-04-22 13:00:00+00:00,66214.671875,467570688,0.0021585218003417,0.0032370473421872,0.5758000411074015
2024-04-22 14:00:00+00:00,66065.015625,875380736,-0.0005789235793929,-0.0022601675091363,0.8727331481662898
